id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
605808614750580736,https://twitter.com/BarackObama/status/605808614750580736,Tue Jun 02 18:50:03 +0000 2015,2015-06-02 18:50:03+00:00,BarackObama,People across the country are #WearingOrange today to stand up against gun violence. http://t.co/qmFvPuYmFU,original,,WearingOrange,https://pbs.twimg.com/media/CGhDuXkUgAIOPkr.png,,4230,,,,en,,False,2849,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605774674413223937,https://twitter.com/BarackObama/status/605774674413223937,Tue Jun 02 16:35:11 +0000 2015,2015-06-02 16:35:11+00:00,BarackObama,When all Americans are treated equally—no matter who they are or whom they love—our country will be a better place. http://t.co/KmQ9Ugo7eV,original,,,,http://ofa.bo/f6jm,4396,,,,en,,False,2347,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605749497189122048,https://twitter.com/BarackObama/status/605749497189122048,Tue Jun 02 14:55:09 +0000 2015,2015-06-02 14:55:09+00:00,BarackObama,RT @WhiteHouse: “One of my core principles is that I will never engage in a politics in which I’m trying to divide people” —@POTUS http://t…,retweet,,,,,0,,,,en,,,1131,605457866841939968,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605488230666862592,https://twitter.com/BarackObama/status/605488230666862592,Mon Jun 01 21:36:58 +0000 2015,2015-06-01 21:36:58+00:00,BarackObama,Your story matters in the fight for LGBT rights—share it here: http://t.co/FjAdgfkW0D,original,,,,http://ofa.bo/s6mA,5655,,,,en,,False,2706,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605487361011544065,https://twitter.com/BarackObama/status/605487361011544065,Mon Jun 01 21:33:30 +0000 2015,2015-06-01 21:33:30+00:00,BarackObama,It takes courage to share your story. https://t.co/Q7wWjV9Rxx,quote,,,,https://twitter.com/Caitlyn_Jenner/status/605407919820013568,57621,,,,en,,False,36017,605407919820013568,Caitlyn_Jenner,3303293865,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605443136584712192,https://twitter.com/BarackObama/status/605443136584712192,Mon Jun 01 18:37:47 +0000 2015,2015-06-01 18:37:47+00:00,BarackObama,Be on the right side of history. Add your name to continue the fight for equality: http://t.co/08I1PRCsAM #LoveIsLove,original,,LoveIsLove,,http://ofa.bo/t6iA,3636,,,,en,,False,1793,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605411715619024897,https://twitter.com/BarackObama/status/605411715619024897,Mon Jun 01 16:32:55 +0000 2015,2015-06-01 16:32:55+00:00,BarackObama,Happy Pride Month. #LoveIsLove http://t.co/cpbspiyr7e,original,,LoveIsLove,https://pbs.twimg.com/media/CGbav0CUQAAsb9v.png,,12254,,,,en,,False,9503,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
605056596457103360,https://twitter.com/BarackObama/status/605056596457103360,Sun May 31 17:01:48 +0000 2015,2015-05-31 17:01:48+00:00,BarackObama,"""For all that Beau Biden achieved in his life ... nothing claimed a fuller focus of his love and devotion than his family."" —President Obama",original,,,,,4902,,,,en,,,1846,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604647105458794496,https://twitter.com/BarackObama/status/604647105458794496,Sat May 30 13:54:38 +0000 2015,2015-05-30 13:54:38+00:00,BarackObama,Watch President Obama address key national security measures and reforms in the weekly address: http://t.co/rFunNqIFLV,original,,,,http://ofa.bo/s6So,1380,,,,en,,False,556,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604397488104058880,https://twitter.com/BarackObama/status/604397488104058880,Fri May 29 21:22:44 +0000 2015,2015-05-29 21:22:44+00:00,BarackObama,Add your name to join the team fighting back against climate change denial: http://t.co/JNEXVHyT0q #ActOnClimate http://t.co/Hbu3cZcUgR,original,,ActOnClimate,https://pbs.twimg.com/media/CGNAT_QUoAAX8HA.png,http://ofa.bo/f6Mr,2282,,,,en,,False,1229,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604373153993744384,https://twitter.com/BarackObama/status/604373153993744384,Fri May 29 19:46:03 +0000 2015,2015-05-29 19:46:03+00:00,BarackObama,"""Let us carry his legacy forward."" —President Obama on President John F. Kennedy, born 98 years ago today http://t.co/6lvHCwe9qW",original,,,https://pbs.twimg.com/media/CGMqLiwUIAARJHz.jpg,,6722,,,,en,,False,2969,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604335422148202497,https://twitter.com/BarackObama/status/604335422148202497,Fri May 29 17:16:07 +0000 2015,2015-05-29 17:16:07+00:00,BarackObama,Another reason why health care reform is so important to millions of Americans. http://t.co/9A0mRMXsqL,original,,,https://pbs.twimg.com/media/CGMH3SJU4AAYEUA.png,,2217,,,,en,,False,976,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604294271210921984,https://twitter.com/BarackObama/status/604294271210921984,Fri May 29 14:32:36 +0000 2015,2015-05-29 14:32:36+00:00,BarackObama,New clean water provisions will help protect the health of 117 million Americans. Read more: http://t.co/7qXT338jls #CleanWaterRules,original,,CleanWaterRules,,http://ofa.bo/h6Ne,1347,,,,en,,False,482,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604048036478640128,https://twitter.com/BarackObama/status/604048036478640128,Thu May 28 22:14:09 +0000 2015,2015-05-28 22:14:09+00:00,BarackObama,RT @WhiteHouse: A sea level rise of just 1 foot could cost America $200 billion. It's time to #ActOnClimate: http://t.co/lU2sqP1U2v http://…,retweet,,ActOnClimate,,http://go.wh.gov/LLZ1Ag,0,,,,en,,False,1150,604004581165543424,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604032788086411266,https://twitter.com/BarackObama/status/604032788086411266,Thu May 28 21:13:33 +0000 2015,2015-05-28 21:13:33+00:00,BarackObama,Read this blog from @GinaEPA and Jo-Ellen Darcy on why protecting water sources is so important: http://t.co/gGqsIgvegm #CleanWaterRules,original,,CleanWaterRules,,http://ofa.bo/q6HM,986,,,,en,,False,355,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
604004625725829120,https://twitter.com/BarackObama/status/604004625725829120,Thu May 28 19:21:39 +0000 2015,2015-05-28 19:21:39+00:00,BarackObama,Enforceable labor and environmental protections are just a couple of reasons why America needs to #LeadOnTrade. http://t.co/4THWZFdRHh,original,,LeadOnTrade,,http://ofa.bo/s6KA,1011,,,,en,,False,369,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603965834206130176,https://twitter.com/BarackObama/status/603965834206130176,Thu May 28 16:47:30 +0000 2015,2015-05-28 16:47:30+00:00,BarackObama,Read about the hurricane preparedness briefing the President is receiving in Miami today: http://t.co/NfRkw4p8l7 #ActOnClimate,original,,ActOnClimate,,http://ofa.bo/j6C5,849,,,,en,,False,330,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603942876301557760,https://twitter.com/BarackObama/status/603942876301557760,Thu May 28 15:16:17 +0000 2015,2015-05-28 15:16:17+00:00,BarackObama,A huge step forward in making sure our drinking water is clean. #CleanWaterRules http://t.co/yRZIOgss8Z,original,,CleanWaterRules,https://pbs.twimg.com/media/CGGi2GMUgAAg7zE.png,,2112,,,,en,,False,907,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603685679214817280,https://twitter.com/BarackObama/status/603685679214817280,Wed May 27 22:14:16 +0000 2015,2015-05-27 22:14:16+00:00,BarackObama,Read why #CleanWaterRules are essential to prevent pollution and protect our drinking waters: http://t.co/FXNuuAbJ5n,original,,CleanWaterRules,,http://ofa.bo/s6Fp,1383,,,,en,,False,675,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603663836705464320,https://twitter.com/BarackObama/status/603663836705464320,Wed May 27 20:47:28 +0000 2015,2015-05-27 20:47:28+00:00,BarackObama,"When 97 percent of climate scientists agree, it's time for the deniers to put politics aside and #ActOnClimate. http://t.co/mbHMhbVJK9",original,,ActOnClimate,https://pbs.twimg.com/media/CGClD2HUMAAFqdx.png,,3917,,,,en,,False,2909,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603608565832613888,https://twitter.com/BarackObama/status/603608565832613888,Wed May 27 17:07:51 +0000 2015,2015-05-27 17:07:51+00:00,BarackObama,RT @EPA: BREAKING NEWS: Our Clean Water Rule has been finalized. https://t.co/k58D7iTOXZ Learn more: http://t.co/CLM6JSQq2L. #CleanWaterRul…,retweet,,,,https://youtu.be/gFyf0XseWrI http://go.usa.gov/39ANk,0,,,,en,,False,718,603568668925173760,EPA,14615871,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603578845275430912,https://twitter.com/BarackObama/status/603578845275430912,Wed May 27 15:09:45 +0000 2015,2015-05-27 15:09:45+00:00,BarackObama,These #CleanWaterRules will protect America's drinking water from polluters. http://t.co/P643CfwEBV,original,,CleanWaterRules,https://pbs.twimg.com/media/CGBXwuKUoAENe61.png,,1970,,,,en,,False,890,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603323168841801728,https://twitter.com/BarackObama/status/603323168841801728,Tue May 26 22:13:47 +0000 2015,2015-05-26 22:13:47+00:00,BarackObama,Millions of Americans are counting on this. http://t.co/ncc9veKX6Q,original,,,https://pbs.twimg.com/media/CF9vOZuUMAExj1_.png,,2668,,,,en,,False,1034,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603305433416105984,https://twitter.com/BarackObama/status/603305433416105984,Tue May 26 21:03:18 +0000 2015,2015-05-26 21:03:18+00:00,BarackObama,"RT @WhiteHouse: Sally Ride would've been 64 today.
Here's how she inspired us to reach for the stars → http://t.co/hTKHwdxQ8w http://t.co/L…",retweet,,,,http://go.wh.gov/p5ana3,0,,,,en,,False,996,603243883124887552,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603249658379415552,https://twitter.com/BarackObama/status/603249658379415552,Tue May 26 17:21:41 +0000 2015,2015-05-26 17:21:41+00:00,BarackObama,Cities nationwide are answering the President's call to #LeadOnLeave and #RaiseTheWage: http://t.co/3VDPVvvCGz,original,,LeadOnLeave RaiseTheWage,,http://ofa.bo/s68g,1145,,,,en,,False,497,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
603221733684809728,https://twitter.com/BarackObama/status/603221733684809728,Tue May 26 15:30:43 +0000 2015,2015-05-26 15:30:43+00:00,BarackObama,"The President is pursuing the most progressive trade agreement in U.S. history. You can help fight for it, too: http://t.co/uZvkgHBQ7J",original,,,,http://ofa.bo/j615,1298,,,,en,,False,446,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
602855338031722496,https://twitter.com/BarackObama/status/602855338031722496,Mon May 25 15:14:47 +0000 2015,2015-05-25 15:14:47+00:00,BarackObama,"RT @WhiteHouse: At 11:20am ET, watch President Obama speak on #MemorialDay at Arlington National Cemetery → http://t.co/vUssNvn1AA http://t…",retweet,,MemorialDay,,http://go.wh.gov/uTarnb,0,,,,en,,False,923,602849062107353088,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
602182928777490432,https://twitter.com/BarackObama/status/602182928777490432,Sat May 23 18:42:52 +0000 2015,2015-05-23 18:42:52+00:00,BarackObama,"""Americans gave everything they had—not for glory ... but for something greater than themselves."" —President Obama http://t.co/4xV5ajotkU",original,,,,http://ofa.bo/i5vJ,2770,,,,en,,False,1231,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
602159398274891776,https://twitter.com/BarackObama/status/602159398274891776,Sat May 23 17:09:22 +0000 2015,2015-05-23 17:09:22+00:00,BarackObama,Today is the last day to get your application in for the @OFA Summer Fellowship program: http://t.co/KqmyRwmWOl,original,,,,http://ofa.bo/r5vk,1186,,,,en,,False,395,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
602138797921443840,https://twitter.com/BarackObama/status/602138797921443840,Sat May 23 15:47:31 +0000 2015,2015-05-23 15:47:31+00:00,BarackObama,Watch President Obama pay tribute to the United States Armed Forces in the weekly address: http://t.co/NttY012PUi #MemorialDayWeekend,original,,MemorialDayWeekend,,http://ofa.bo/t5tM,1484,,,,en,,False,563,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601854518268157952,https://twitter.com/BarackObama/status/601854518268157952,Fri May 22 20:57:53 +0000 2015,2015-05-22 20:57:53+00:00,BarackObama,"If the U.S. doesn't #LeadOnTrade, others will. Let's make sure America writes the rules in this global economy: http://t.co/BL15PXZBuC",original,,LeadOnTrade,,http://ofa.bo/r5uJ,1431,,,,en,,False,494,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601814771873251328,https://twitter.com/BarackObama/status/601814771873251328,Fri May 22 18:19:57 +0000 2015,2015-05-22 18:19:57+00:00,BarackObama,America needs to lead the way and #ActOnClimate. http://t.co/w9QG9qPxF4 http://t.co/U3T5negdYn,original,,ActOnClimate,https://pbs.twimg.com/media/CFoTWH-VAAAdWLn.png,http://ofa.bo/q5r2,2335,,,,en,,False,1022,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601785267977113600,https://twitter.com/BarackObama/status/601785267977113600,Fri May 22 16:22:43 +0000 2015,2015-05-22 16:22:43+00:00,BarackObama,The deadline to be part of the summer #OFAFellows program is tomorrow—apply here: http://t.co/yN8vcgQg7f,original,,OFAFellows,,http://ofa.bo/q5qy,859,,,,en,,False,301,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601764299040755712,https://twitter.com/BarackObama/status/601764299040755712,Fri May 22 14:59:23 +0000 2015,2015-05-22 14:59:23+00:00,BarackObama,LIVE: The President is speaking to the Adas Israel Congregation in celebration of Jewish American Heritage Month. http://t.co/yHfyWCckLt,original,,,,http://ofa.bo/j5ol,935,,,,en,,False,313,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601517062284947456,https://twitter.com/BarackObama/status/601517062284947456,Thu May 21 22:36:57 +0000 2015,2015-05-21 22:36:57+00:00,BarackObama,Love is winning: http://t.co/KjLt3A8mk3 #LoveIsLove http://t.co/0EdqRMaqXX,original,,LoveIsLove,https://pbs.twimg.com/media/CFkElKfUUAArw6F.jpg,http://ofa.bo/f5pU,5992,,,,en,,False,2717,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601489793768357888,https://twitter.com/BarackObama/status/601489793768357888,Thu May 21 20:48:36 +0000 2015,2015-05-21 20:48:36+00:00,BarackObama,Read how the Obama administration is stepping up to protect honeybees and other pollinators: http://t.co/P6rMxeUq1L,original,,,,http://ofa.bo/s5sU,1661,,,,en,,False,669,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601459133259251714,https://twitter.com/BarackObama/status/601459133259251714,Thu May 21 18:46:46 +0000 2015,2015-05-21 18:46:46+00:00,BarackObama,"RT @WhiteHouse: A sea level rise of just 1 foot could cost America $200 billion.

It's time to #ActOnClimate: http://t.co/K5YxkHO9qw http:/…",retweet,,ActOnClimate,,http://go.wh.gov/8pmXiE,0,,,,en,,False,914,601401738676043776,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601433265124184066,https://twitter.com/BarackObama/status/601433265124184066,Thu May 21 17:03:59 +0000 2015,2015-05-21 17:03:59+00:00,BarackObama,Check out the President's speech at the United States Coast Guard Academy on why it's so important to #ActOnClimate: http://t.co/4Zxjs2v9ap,original,,ActOnClimate,,http://ofa.bo/s5rO,1062,,,,en,,False,370,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601403631494017026,https://twitter.com/BarackObama/status/601403631494017026,Thu May 21 15:06:13 +0000 2015,2015-05-21 15:06:13+00:00,BarackObama,This is about making sure there's a level playing field for American workers in the global economy. http://t.co/kMibkh65YB #LeadOnTrade,original,,LeadOnTrade,,http://ofa.bo/g5ir,1221,,,,en,,False,392,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601145720884756480,https://twitter.com/BarackObama/status/601145720884756480,Wed May 20 22:01:23 +0000 2015,2015-05-20 22:01:23+00:00,BarackObama,TV won't be the same without Dave. http://t.co/9q5NHTf3b5,original,,,https://pbs.twimg.com/media/CFey2NJVAAEHpiv.jpg,,10900,,,,en,,False,4464,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601114005336236032,https://twitter.com/BarackObama/status/601114005336236032,Wed May 20 19:55:21 +0000 2015,2015-05-20 19:55:21+00:00,BarackObama,"America needs to #LeadOnTrade. If you want trade policy that's tough, progressive, and transparent, add your name: http://t.co/xv3tZi1G4H",original,,LeadOnTrade,,http://ofa.bo/i5mK,1165,,,,en,,False,358,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601096297215496192,https://twitter.com/BarackObama/status/601096297215496192,Wed May 20 18:44:59 +0000 2015,2015-05-20 18:44:59+00:00,BarackObama,"RT @WhiteHouse: The planet is getting warmer.
Glaciers are melting.
Sea levels are rising.

It's time to #ActOnClimate. http://t.co/l1rKJK5…",retweet,,ActOnClimate,,,0,,,,en,,,2100,601068930518654976,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601059521390190592,https://twitter.com/BarackObama/status/601059521390190592,Wed May 20 16:18:51 +0000 2015,2015-05-20 16:18:51+00:00,BarackObama,"""This cannot be subject to the usual politics and the usual rhetoric."" —President Obama on climate change #ActOnClimate",original,,ActOnClimate,,,1525,,,,en,,,562,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601058499582238720,https://twitter.com/BarackObama/status/601058499582238720,Wed May 20 16:14:48 +0000 2015,2015-05-20 16:14:48+00:00,BarackObama,"""It will not be easy, it will require sacrifices, and the politics will be tough. But there is no other way."" —President Obama #ActOnClimate",original,,ActOnClimate,,,1657,,,,en,,,695,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601058019095367680,https://twitter.com/BarackObama/status/601058019095367680,Wed May 20 16:12:53 +0000 2015,2015-05-20 16:12:53+00:00,BarackObama,"""The only way the world is going to prevent the effects of climate change is to slow down the warming of the planet."" —President Obama",original,,,,,1904,,,,en,,,926,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
601057389190590464,https://twitter.com/BarackObama/status/601057389190590464,Wed May 20 16:10:23 +0000 2015,2015-05-20 16:10:23+00:00,BarackObama,"""Climate change—and especially rising seas—is a threat to our homeland security."" —President Obama #ActOnClimate",original,,ActOnClimate,,,1420,,,,en,,,617,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
