id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
424470853720371201,https://twitter.com/Pontifex/status/424470853720371201,Sat Jan 18 09:18:32 +0000 2014,2014-01-18 09:18:32+00:00,Pontifex,Wars shatter so many lives. I think especially of children robbed of their childhood.,original,,,,,4641,,,,en,,,4013,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
424123307651133442,https://twitter.com/Pontifex/status/424123307651133442,Fri Jan 17 10:17:31 +0000 2014,2014-01-17 10:17:31+00:00,Pontifex,"How powerful prayer is! May we never lose the courage to say: Lord, give us your peace.",original,,,,,6412,,,,en,,,6277,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
423775761984548864,https://twitter.com/Pontifex/status/423775761984548864,Thu Jan 16 11:16:29 +0000 2014,2014-01-16 11:16:29+00:00,Pontifex,"Let us pray for peace, and let us bring it about, starting in our own homes!",original,,,,,5611,,,,en,,,6034,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
423035370406572032,https://twitter.com/Pontifex/status/423035370406572032,Tue Jan 14 10:14:26 +0000 2014,2014-01-14 10:14:26+00:00,Pontifex,"May we always say thank you to God, especially for his patience and mercy.",original,,,,,6676,,,,en,,,6542,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
422657625080094720,https://twitter.com/Pontifex/status/422657625080094720,Mon Jan 13 09:13:25 +0000 2014,2014-01-13 09:13:25+00:00,Pontifex,The Lord is knocking at the door of our hearts. Have we put a sign on the door saying: “Do not disturb”?,original,,,,,4826,,,,en,,,5279,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
421947432113405953,https://twitter.com/Pontifex/status/421947432113405953,Sat Jan 11 10:11:21 +0000 2014,2014-01-11 10:11:21+00:00,Pontifex,No elderly person should be like an “exile” in our families. The elderly are a treasure for our society.,original,,,,,7437,,,,en,,,7094,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
421599886904008705,https://twitter.com/Pontifex/status/421599886904008705,Fri Jan 10 11:10:20 +0000 2014,2014-01-10 11:10:20+00:00,Pontifex,May we stop before the Child of Bethlehem and allow the tenderness of God to warm our hearts.,original,,,,,3386,,,,en,,,2578,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
421222140952600576,https://twitter.com/Pontifex/status/421222140952600576,Thu Jan 09 10:09:18 +0000 2014,2014-01-09 10:09:18+00:00,Pontifex,Let us contemplate the humility of the Son of God born into poverty. Let us imitate him by sharing with those who are weak.,original,,,,,3903,,,,en,,,3969,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
420497855187386369,https://twitter.com/Pontifex/status/420497855187386369,Tue Jan 07 10:11:15 +0000 2014,2014-01-07 10:11:15+00:00,Pontifex,"Let us leave a spare place at our table: a place for those who lack the basics, who are alone.",original,,,,,4518,,,,en,,,4718,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
419789675293704192,https://twitter.com/Pontifex/status/419789675293704192,Sun Jan 05 11:17:12 +0000 2014,2014-01-05 11:17:12+00:00,Pontifex,"Dear friends, I wish to thank you for the many kind Christmas greetings.  May the Lord bless you all!",original,,,,,5351,,,,en,,,2413,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
419388777040068608,https://twitter.com/Pontifex/status/419388777040068608,Sat Jan 04 08:44:10 +0000 2014,2014-01-04 08:44:10+00:00,Pontifex,"Dear young people, Jesus wants to be your friend, and wants you to spread the joy of this friendship everywhere.",original,,,,,7588,,,,en,,,7404,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
419048780776759296,https://twitter.com/Pontifex/status/419048780776759296,Fri Jan 03 10:13:09 +0000 2014,2014-01-03 10:13:09+00:00,Pontifex,The Child Jesus reveals the tenderness of God’s immense love surrounding each one of us.,original,,,,,2987,,,,en,,,2479,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
418668266643410945,https://twitter.com/Pontifex/status/418668266643410945,Thu Jan 02 09:01:07 +0000 2014,2014-01-02 09:01:07+00:00,Pontifex,"God does not reveal himself in strength or power, but in the weakness and fragility of a newborn babe.",original,,,,,5325,,,,en,,,4436,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
417966127453454337,https://twitter.com/Pontifex/status/417966127453454337,Tue Dec 31 10:31:04 +0000 2013,2013-12-31 10:31:04+00:00,Pontifex,Let us draw from the crib the joy and deep peace that Jesus comes to bring to the world.,original,,,,,3186,,,,en,,,3108,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
417623614846795776,https://twitter.com/Pontifex/status/417623614846795776,Mon Dec 30 11:50:03 +0000 2013,2013-12-30 11:50:03+00:00,Pontifex,"In the face of the Child Jesus we contemplate the face of God. Come, let us adore him!",original,,,,,3597,,,,en,,,2946,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
417564754261983232,https://twitter.com/Pontifex/status/417564754261983232,Mon Dec 30 07:56:10 +0000 2013,2013-12-30 07:56:10+00:00,Pontifex,Our Mother Mary is full of beauty because she is full of grace.,original,,,,,4962,,,,en,,,3667,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
416512777641922561,https://twitter.com/Pontifex/status/416512777641922561,Fri Dec 27 10:15:59 +0000 2013,2013-12-27 10:15:59+00:00,Pontifex,"May the joy of the Gospel be always in our hearts, especially this Christmas.",original,,,,,4346,,,,en,,,3522,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
416142330907721728,https://twitter.com/Pontifex/status/416142330907721728,Thu Dec 26 09:43:57 +0000 2013,2013-12-26 09:43:57+00:00,Pontifex,"Before the Nativity scene, may we pray in a particular way for those suffering persecution for the faith.",original,,,,,3637,,,,en,,,2794,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
415780440671133697,https://twitter.com/Pontifex/status/415780440671133697,Wed Dec 25 09:45:56 +0000 2013,2013-12-25 09:45:56+00:00,Pontifex,Christ comes among us at Christmas: it is the perfect time for a personal encounter with the Lord.,original,,,,,7057,,,,en,,,7882,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
415439436910837760,https://twitter.com/Pontifex/status/415439436910837760,Tue Dec 24 11:10:54 +0000 2013,2013-12-24 11:10:54+00:00,Pontifex,The Lord is coming. May we await him with open hearts!,original,,,,,9300,,,,en,,,10989,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
415065215156248576,https://twitter.com/Pontifex/status/415065215156248576,Mon Dec 23 10:23:53 +0000 2013,2013-12-23 10:23:53+00:00,Pontifex,"Christmas celebrations are often full of sound. It would be good for us to make room for silence, to hear the voice of Love.",original,,,,,8697,,,,en,,,11911,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
414324822772957184,https://twitter.com/Pontifex/status/414324822772957184,Sat Dec 21 09:21:50 +0000 2013,2013-12-21 09:21:50+00:00,Pontifex,Advent is a journey towards Bethlehem. May we let ourselves be drawn by the light of God made man.,original,,,,,3570,,,,en,,,3674,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
413992376521072641,https://twitter.com/Pontifex/status/413992376521072641,Fri Dec 20 11:20:48 +0000 2013,2013-12-20 11:20:48+00:00,Pontifex,"This Christmas may we be consistent in living the Gospel, welcoming Jesus into the centre of our lives.",original,,,,,4504,,,,en,,,5421,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
413629730550603776,https://twitter.com/Pontifex/status/413629730550603776,Thu Dec 19 11:19:47 +0000 2013,2013-12-19 11:19:47+00:00,Pontifex,Let us pray that God grant us the grace of knowing a world where no one dies of hunger.,original,,,,,6196,,,,en,,,6753,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
412949736614666240,https://twitter.com/Pontifex/status/412949736614666240,Tue Dec 17 14:17:44 +0000 2013,2013-12-17 14:17:44+00:00,Pontifex,"The love of God is not generic. God looks with love upon every man and woman, calling them by name.",original,,,,,5270,,,,en,,,5782,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
412587091239768064,https://twitter.com/Pontifex/status/412587091239768064,Mon Dec 16 14:16:42 +0000 2013,2013-12-16 14:16:42+00:00,Pontifex,We cannot resign ourselves to think of a Middle East without Christians.  Let us pray every day for peace.,original,,,,,3167,,,,en,,,3136,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
411861799021969408,https://twitter.com/Pontifex/status/411861799021969408,Sat Dec 14 14:14:39 +0000 2013,2013-12-14 14:14:39+00:00,Pontifex,This is Christian hope: that the future is in God’s hands.,original,,,,,4909,,,,en,,,5244,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
411495882454888449,https://twitter.com/Pontifex/status/411495882454888449,Fri Dec 13 14:00:38 +0000 2013,2013-12-13 14:00:38+00:00,Pontifex,"Don’t be afraid to go to the Sacrament of Confession, where you will meet Jesus who forgives you.",original,,,,,4061,,,,en,,,3542,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
411136506317643776,https://twitter.com/Pontifex/status/411136506317643776,Thu Dec 12 14:12:36 +0000 2013,2013-12-12 14:12:36+00:00,Pontifex,We cannot think of a Church without joy.  This is the joy of the Church: announcing to all the name of Jesus.,original,,,,,3325,,,,en,,,3278,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
410408700088553472,https://twitter.com/Pontifex/status/410408700088553472,Tue Dec 10 14:00:33 +0000 2013,2013-12-10 14:00:33+00:00,Pontifex,"Mary, Our Mother, sustain us in moments of darkness, difficultly and apparent defeat.",original,,,,,5133,,,,en,,,4897,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
410048567424720897,https://twitter.com/Pontifex/status/410048567424720897,Mon Dec 09 14:09:31 +0000 2013,2013-12-09 14:09:31+00:00,Pontifex,"If we see someone who needs help, do we stop? There is so much suffering and poverty, and a great need for good Samaritans.",original,,,,,5181,,,,en,,,6925,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
409323276469411840,https://twitter.com/Pontifex/status/409323276469411840,Sat Dec 07 14:07:28 +0000 2013,2013-12-07 14:07:28+00:00,Pontifex,"Dear young people, put your talents at the service of the Gospel, with creativity and boundless charity.",original,,,,,5225,,,,en,,,6095,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
408965663516946432,https://twitter.com/Pontifex/status/408965663516946432,Fri Dec 06 14:26:27 +0000 2013,2013-12-06 14:26:27+00:00,Pontifex,"The cross is the price of true love. Lord, give us the strength to accept and carry our crosses!",original,,,,,4283,,,,en,,,4565,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
408597985350516736,https://twitter.com/Pontifex/status/408597985350516736,Thu Dec 05 14:05:25 +0000 2013,2013-12-05 14:05:25+00:00,Pontifex,"Holiness doesn’t mean doing extraordinary things, but doing ordinary things with love and faith.",original,,,,,7173,,,,en,,,9079,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
408226732248817664,https://twitter.com/Pontifex/status/408226732248817664,Wed Dec 04 13:30:12 +0000 2013,2013-12-04 13:30:12+00:00,Pontifex,"Fifty years ago, Vatican II spoke of communications. Let us listen to, dialogue with, and bring to Christ all those we encounter in life.",original,,,,,1982,,,,en,,,1871,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
407875657813590016,https://twitter.com/Pontifex/status/407875657813590016,Tue Dec 03 14:15:09 +0000 2013,2013-12-03 14:15:09+00:00,Pontifex,We are all called to be friends with Jesus. Don’t be afraid to love the Lord.,original,,,,,4532,,,,en,,,4648,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
407509552003678208,https://twitter.com/Pontifex/status/407509552003678208,Mon Dec 02 14:00:23 +0000 2013,2013-12-02 14:00:23+00:00,Pontifex,"Your sins are great? Just tell the Lord: Forgive me, help me to get up again, change my heart!",original,,,,,5313,,,,en,,,5187,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
406792313491300352,https://twitter.com/Pontifex/status/406792313491300352,Sat Nov 30 14:30:20 +0000 2013,2013-11-30 14:30:20+00:00,Pontifex,The Church invites everyone to be embraced by the Father’s tenderness and forgiveness.,original,,,,,3298,,,,en,,,3013,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
406429663049703424,https://twitter.com/Pontifex/status/406429663049703424,Fri Nov 29 14:29:17 +0000 2013,2013-11-29 14:29:17+00:00,Pontifex,"It is hard to forgive others. Lord, grant us your mercy, so that we can always forgive.",original,,,,,5957,,,,en,,,6579,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
406067016223559680,https://twitter.com/Pontifex/status/406067016223559680,Thu Nov 28 14:28:15 +0000 2013,2013-11-28 14:28:15+00:00,Pontifex,"Let’s try to be open to God’s word, and open to the Lord’s surprises when he speaks to us.",original,,,,,3921,,,,en,,,4214,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
405341725222125569,https://twitter.com/Pontifex/status/405341725222125569,Tue Nov 26 14:26:12 +0000 2013,2013-11-26 14:26:12+00:00,Pontifex,The Church is missionary. Christ sends us forth to bring the joy of the Gospel to the whole world.,original,,,,,2447,,,,en,,,2834,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
404979078228213760,https://twitter.com/Pontifex/status/404979078228213760,Mon Nov 25 14:25:11 +0000 2013,2013-11-25 14:25:11+00:00,Pontifex,"To live charitably means not looking out for our own interests, but carrying the burdens of the weakest and poorest among us.",original,,,,,4897,,,,en,,,7675,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
404253786710876160,https://twitter.com/Pontifex/status/404253786710876160,Sat Nov 23 14:23:08 +0000 2013,2013-11-23 14:23:08+00:00,Pontifex,The Sacraments are Jesus Christ’s presence in us.  So it is important for us to go to Confession and receive Holy Communion.,original,,,,,3062,,,,en,,,2793,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
403895673617002496,https://twitter.com/Pontifex/status/403895673617002496,Fri Nov 22 14:40:07 +0000 2013,2013-11-22 14:40:07+00:00,Pontifex,"The Kingdom of Heaven is for those who place their trust in the love of God, not in material possessions.",original,,,,,4324,,,,en,,,4936,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
403528682800562176,https://twitter.com/Pontifex/status/403528682800562176,Thu Nov 21 14:21:49 +0000 2013,2013-11-21 14:21:49+00:00,Pontifex,"To be saints is not a privilege for the few, but a vocation for everyone.",original,,,,,3811,,,,en,,,4821,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
402803391065100289,https://twitter.com/Pontifex/status/402803391065100289,Tue Nov 19 14:19:46 +0000 2013,2013-11-19 14:19:46+00:00,Pontifex,"The Saints were not superhuman.  They were people who loved God in their hearts, and who shared this joy with others.",original,,,,,4816,,,,en,,,5359,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
402440745363066881,https://twitter.com/Pontifex/status/402440745363066881,Mon Nov 18 14:18:45 +0000 2013,2013-11-18 14:18:45+00:00,Pontifex,"Confessing our sins may be difficult for us, but it brings us peace.  We are sinners, and we need God’s forgiveness.",original,,,,,4923,,,,en,,,5111,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
401715453153648640,https://twitter.com/Pontifex/status/401715453153648640,Sat Nov 16 14:16:42 +0000 2013,2013-11-16 14:16:42+00:00,Pontifex,Jesus kept his wounds so that we would experience his mercy.  This is our strength and our hope.,original,,,,,3866,,,,en,,,3979,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
401352806843441152,https://twitter.com/Pontifex/status/401352806843441152,Fri Nov 15 14:15:40 +0000 2013,2013-11-15 14:15:40+00:00,Pontifex,"Dear young people, always be missionaries of the Gospel, every day and in every place.",original,,,,,4306,,,,en,,,5175,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
400994197966057472,https://twitter.com/Pontifex/status/400994197966057472,Thu Nov 14 14:30:41 +0000 2013,2013-11-14 14:30:41+00:00,Pontifex,"Take care of God’s creation.  But above all, take care of people in need.",original,,,,,5388,,,,en,,,7747,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
