id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1101931173108948992,https://twitter.com/AOC/status/1101931173108948992,Sat Mar 02 19:43:59 +0000 2019,2019-03-02 19:43:59+00:00,AOC,"To learn more about this topic, I recommend reading MLK’s “Why We Can’t Wait” or his essay: The case against tokenism, by Martin Luther King Jr: https://t.co/2Z1s1U6aYq",reply,,,,https://www.nytimes.com/1962/08/05/archives/the-case-against-tokenism-the-current-notion-that-token-integration.html,20368,AOC,1101867429901279232,138203134,en,,False,2893,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101906014855749633,https://twitter.com/AOC/status/1101906014855749633,Sat Mar 02 18:04:01 +0000 2019,2019-03-02 18:04:01+00:00,AOC,"RT @johniadarola: ""We have to talk about climate as a social-justice issue, as an economic-justice issue and as an environmental issue. And…",retweet,,,,,0,,,,en,,,1365,1101904760272171008,johniadarola,25694156,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101905418631217153,https://twitter.com/AOC/status/1101905418631217153,Sat Mar 02 18:01:38 +0000 2019,2019-03-02 18:01:38+00:00,AOC,"RT @TeamPelosi: A picture is worth 1,000 words but @aoc, @IlhanMN, @JahanaHayesCT and Nancy on the cover of @RollingStone is worth millions…",retweet,,,,,0,,,,en,,,11170,1101884281834614784,TeamPelosi,2461810448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101870797994512390,https://twitter.com/AOC/status/1101870797994512390,Sat Mar 02 15:44:04 +0000 2019,2019-03-02 15:44:04+00:00,AOC,"@c7five - Does the program make selected individuals feel lucky just to be there?
- What’s the curriculum?
- Big one: Is the org actively learning + adapting their processes based on experiences w/ program members?
-What is the org trying to learn and what internal weak spots does it ID?",reply,,,,,5909,AOC,1101870032341139456,138203134,en,,,292,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101870032341139456,https://twitter.com/AOC/status/1101870032341139456,Sat Mar 02 15:41:02 +0000 2019,2019-03-02 15:41:02+00:00,AOC,"@c7five In my opinion, it’s all in the execution:

- Why is the program being implemented (bc current lack of diversity looks bad, or bc you’re actively trying to cultivate talent?)
- Does the program put people in positions of consequential decision-making power or are they just around?",reply,,,,,7903,c7five,1101869191433502720,32495046,en,,,427,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101867429901279232,https://twitter.com/AOC/status/1101867429901279232,Sat Mar 02 15:30:41 +0000 2019,2019-03-02 15:30:41+00:00,AOC,"We have Black staff. We don’t parade them around to show the world how diverse our team is, and use that as some kind of evidence of the absence of racism. That’s what tokenism is. https://t.co/5qWMqy9522",quote,,,,https://twitter.com/cvpayne/status/1101252828868300800,189730,,,,en,,False,27181,1101252828868300800,cvpayne,19400611,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101866777682812928,https://twitter.com/AOC/status/1101866777682812928,Sat Mar 02 15:28:06 +0000 2019,2019-03-02 15:28:06+00:00,AOC,"RT @rubinafillion: Though @AOC, @SenWarren, and @SenSanders are portrayed as “leftist” candidates, their positions align with most American…",retweet,,,,,0,,,,en,,,4967,1100511209885962246,rubinafillion,23365014,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101866699207442432,https://twitter.com/AOC/status/1101866699207442432,Sat Mar 02 15:27:47 +0000 2019,2019-03-02 15:27:47+00:00,AOC,"When racism becomes acceptable on a partisan basis, and official GOP groups begin to use it to demonize communities, it puts real people in danger.

@IlhanMN, I am sorry these threats are being targeted on you.

Praying for your safety. https://t.co/G6tCVHOEfS",quote,,,,https://twitter.com/IlhanMN/status/1101614278585536512,31543,,,,en,,False,6658,1101614278585536512,IlhanMN,783792992,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101864107324641280,https://twitter.com/AOC/status/1101864107324641280,Sat Mar 02 15:17:29 +0000 2019,2019-03-02 15:17:29+00:00,AOC,"@DavidRutz @washingtonpost Yes, I dispute it. It’s tricky to nail down exactly what happened when reporting on closed-door meetings.

I did say Dems voting to expand ICE powers were creating a list, but not for primaries. It’s the MTR vote list that GOP and immigration advocates alike can use to lobby.",reply,,,,,1106,DavidRutz,1101839401527709698,56701775,en,,,116,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101846455155912704,https://twitter.com/AOC/status/1101846455155912704,Sat Mar 02 14:07:20 +0000 2019,2019-03-02 14:07:20+00:00,AOC,"RT @AOC: If you’re mad that I think people SHOULD KNOW when Dems vote to expand ICE powers, then be mad.

ICE is a dangerous agency with 0…",retweet,,,,,0,,,,en,,,9212,1101835308704952320,AOC,138203134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101841928432308226,https://twitter.com/AOC/status/1101841928432308226,Sat Mar 02 13:49:21 +0000 2019,2019-03-02 13:49:21+00:00,AOC,"We can have ideological differences and that’s fine. But these tactics allow a small group to force the other 200+ members into actions that the majority disagree with. I don’t think that’s right, and said as much in a closed door meeting.",reply,,,,,50436,AOC,1101841278013267970,138203134,en,,,5850,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101841278013267970,https://twitter.com/AOC/status/1101841278013267970,Sat Mar 02 13:46:46 +0000 2019,2019-03-02 13:46:46+00:00,AOC,"Mind you, the same small splinter group of Dems that tried to deny Pelosi the speakership, fund the wall during the shutdown when the public didn’t want it, &amp; are now voting in surprise ICE amendments to gun safety legislation are being called the “moderate wing” of the party.",original,,,,,53991,,,,en,,,9415,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101835308704952320,https://twitter.com/AOC/status/1101835308704952320,Sat Mar 02 13:23:03 +0000 2019,2019-03-02 13:23:03+00:00,AOC,"If you’re mad that I think people SHOULD KNOW when Dems vote to expand ICE powers, then be mad.

ICE is a dangerous agency with 0 accountability, widespread reporting of rape, abuse of power, + children dying in DHS custody.

Having a D next to your name doesn’t make that right.",reply,,,,,50073,AOC,1101834036249530368,138203134,en,,,9212,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101834036249530368,https://twitter.com/AOC/status/1101834036249530368,Sat Mar 02 13:17:59 +0000 2019,2019-03-02 13:17:59+00:00,AOC,"#MomsDemand &amp; #MarchForOurLives activists, who flew in from across the country, were watching from the gallery, crying + confused.

I ran up to them *during the vote* and explained that the gotcha amendment pinned gun safety against immigration advocacy. Its intent was to divide.",reply,,MomsDemand MarchForOurLives,,,19880,AOC,1101833013074296832,138203134,en,,,2591,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101833013074296832,https://twitter.com/AOC/status/1101833013074296832,Sat Mar 02 13:13:56 +0000 2019,2019-03-02 13:13:56+00:00,AOC,"What I DID say was that I had to go back to my district &amp; share the MTR vote to explain why a pro-ICE amendment was slipped into a gun safety law.

Maybe they’re mad bc I don’t believe pro-ICE expansion votes should be cast in the dark, and people deserve to know what happened.",reply,,,,,11250,AOC,1101831797841764352,138203134,en,,,1790,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101831797841764352,https://twitter.com/AOC/status/1101831797841764352,Sat Mar 02 13:09:06 +0000 2019,2019-03-02 13:09:06+00:00,AOC,"“At [DHS immigrant detention] facility, children recounted being held down for forcible injections, which medical records show are powerful antipsychotics and sedatives.” 

https://t.co/mEmgTmQlIT",reply,,,,https://www-m.cnn.com/2018/06/21/us/undocumented-migrant-children-detention-facilities-abuse-invs/index.html?r=https%3A%2F%2Fwww.google.com%2F,7407,AOC,1101831550126170113,138203134,en,,False,1698,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101831550126170113,https://twitter.com/AOC/status/1101831550126170113,Sat Mar 02 13:08:07 +0000 2019,2019-03-02 13:08:07+00:00,AOC,"Again, didn’t threaten a primary.

I was upset that 26 Dems forced the other 200+ to vote for a pro-ICE provision at the last min without warning.

Because I think an agency that pins children down + forcibly injects them w/ antipsychotic drugs shouldn’t be given more power. https://t.co/1e3cWXzOT6",quote,,,,https://twitter.com/DavidRutz/status/1101827116520390656,56973,,,,en,,False,10704,1101827116520390656,DavidRutz,56701775,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101638447750676482,https://twitter.com/AOC/status/1101638447750676482,Sat Mar 02 00:20:48 +0000 2019,2019-03-02 00:20:48+00:00,AOC,"What I love about this tweet is that it embodies something we desperately need right now: public imagination.

When we focus on imagining and debating new possibilities of what we want to accomplish, instead of relentlessly fixating on limitations, we build the will to do more. https://t.co/iLgiXDh5Bt",quote,,,,https://twitter.com/erinroseglass/status/1099429250979979265,74421,,,,en,,False,12161,1099429250979979265,erinroseglass,468076687,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101636080141590529,https://twitter.com/AOC/status/1101636080141590529,Sat Mar 02 00:11:23 +0000 2019,2019-03-02 00:11:23+00:00,AOC,RT @MeetThePress: WATCH: Heather McGhee says that the difference in attitude over climate change policy is a question of “urgency” #MTP #If…,retweet,,MTP,,,0,,,,en,,,2807,1099692206158479366,MeetThePress,11856892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101632793002631168,https://twitter.com/AOC/status/1101632793002631168,Fri Mar 01 23:58:19 +0000 2019,2019-03-01 23:58:19+00:00,AOC,@petra_deAsis @imillhiser @swingleft @RepJoshHarder .@RepJoshHarder is awesome to work with 👍🏽,reply,,,,,80,petra_deAsis,1101614668693483520,264895948,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101631468001001477,https://twitter.com/AOC/status/1101631468001001477,Fri Mar 01 23:53:03 +0000 2019,2019-03-01 23:53:03+00:00,AOC,"RT @nowthisnews: Rep. @AOC got Michael Cohen to answer key questions about the president’s shady tax record, opening the door for more inve…",retweet,,,,,0,,,,en,,,1938,1101628936503611393,nowthisnews,701725963,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101631236458582017,https://twitter.com/AOC/status/1101631236458582017,Fri Mar 01 23:52:08 +0000 2019,2019-03-01 23:52:08+00:00,AOC,"@C_Sommerfeldt @NYDailyNews No problem! Thanks for taking my replies into consideration. There’s a ton of press inquiry volume so we can’t always get to everything, but we try as much as we can!",reply,,,,,201,C_Sommerfeldt,1101556744394862592,4258204312,en,,,17,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101613175542300678,https://twitter.com/AOC/status/1101613175542300678,Fri Mar 01 22:40:22 +0000 2019,2019-03-01 22:40:22+00:00,AOC,"RT @SenMarkey: FALSE: The #GreenNewDeal aims to end air travel. 
 
TRUE: Climate change is an existential threat to every person on the pla…",retweet,,GreenNewDeal,,,0,,,,en,,,4118,1101563436289482753,SenMarkey,21406834,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101605248114876417,https://twitter.com/AOC/status/1101605248114876417,Fri Mar 01 22:08:52 +0000 2019,2019-03-01 22:08:52+00:00,AOC,RT @TiaMari489: .@AOC is throwing out the norms that maintain Congress working for its highest bidders. Her challenge to power has meant: p…,retweet,,,,,0,,,,en,,,2147,1101592068722438144,TiaMari489,132009680,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101586491288027138,https://twitter.com/AOC/status/1101586491288027138,Fri Mar 01 20:54:20 +0000 2019,2019-03-01 20:54:20+00:00,AOC,@nyhcmaven84 @USPS This is the one we’re inquiring about!,reply,,,,,278,nyhcmaven84,1101583416536023046,3162705050,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101581808699928576,https://twitter.com/AOC/status/1101581808699928576,Fri Mar 01 20:35:44 +0000 2019,2019-03-01 20:35:44+00:00,AOC,"Update 2: @USPS is on it! That was oddly riveting. We’re fixing mail! Solving problems! 

If you‘re in the Bronx, you know how big a deal the mail issue is here. This is big stuff people!!",reply,,,,,30307,AOC,1101579908747329543,138203134,en,,,1732,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101579908747329543,https://twitter.com/AOC/status/1101579908747329543,Fri Mar 01 20:28:11 +0000 2019,2019-03-01 20:28:11+00:00,AOC,"Update: Calling the @USPS to figure out why my Morris Park constituents are only getting mail once every 2-3 days!

This look like a systemic issue. We’re on the case y’all 🕵🏽‍♀️
https://t.co/wnW86xJsWT",reply,,,,https://www.dnainfo.com/new-york/20170425/mott-haven/south-bronx-postal-service-audit.amp,27562,AOC,1101573021020631041,138203134,en,,False,2105,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101578156471996416,https://twitter.com/AOC/status/1101578156471996416,Fri Mar 01 20:21:13 +0000 2019,2019-03-01 20:21:13+00:00,AOC,"@InkandMoxie The cases we can help with the most are cases regarding federal agencies and programs: immigration visas, social security, military service members, EPA, Post Office, etc.",reply,,,,,4253,InkandMoxie,1101574387499782144,36993162,en,,,262,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101573021020631041,https://twitter.com/AOC/status/1101573021020631041,Fri Mar 01 20:00:49 +0000 2019,2019-03-01 20:00:49+00:00,AOC,"Spending a few hours today doing calltime.

But instead of calling donors, I’m calling constituents to personally follow up on casework they’ve brought to our office, and give them progress updates myself.

Getting big money out of politics means your Reps can do more of this.",original,,,,,116672,,,,en,,,16968,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101555420894769152,https://twitter.com/AOC/status/1101555420894769152,Fri Mar 01 18:50:52 +0000 2019,2019-03-01 18:50:52+00:00,AOC,"”...so that his place shall never be with those cold and timid souls who neither know victory nor defeat."" /4

- President Theodore Roosevelt, “Citizenship in a Republic,” 1910.",reply,,,,,15249,AOC,1101554903972020227,138203134,en,,,1549,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101554903972020227,https://twitter.com/AOC/status/1101554903972020227,Fri Mar 01 18:48:49 +0000 2019,2019-03-01 18:48:49+00:00,AOC,"”...but who does actually strive to do the deeds; who knows great enthusiasms, the great devotions; who spends himself in a worthy cause;who at the best knows in the end the triumph of high achievement, and who at the worst, if he fails, at least fails while daring greatly...” /3",reply,,,,,11504,AOC,1101554673444630529,138203134,en,,,1115,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101554673444630529,https://twitter.com/AOC/status/1101554673444630529,Fri Mar 01 18:47:54 +0000 2019,2019-03-01 18:47:54+00:00,AOC,"“...could have done them better. The credit belongs to the man who is actually in the arena, whose face is marred by dust and sweat and blood; who strives valiantly; who errs, who comes short again and again, because there is no effort without error and shortcoming...” /2",reply,,,,,6109,AOC,1101554501910183936,138203134,en,,,626,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101554501910183936,https://twitter.com/AOC/status/1101554501910183936,Fri Mar 01 18:47:13 +0000 2019,2019-03-01 18:47:13+00:00,AOC,"This moment made conservatives so mad.

In the larger context of this video, I was talking to young girls about President Roosevelt’s “Man in the Arena”:

""It is not the critic who counts; not the man who points out how the strong man stumbles, or where the doer of deeds... /1 https://t.co/jR1n2vL8IS",quote,,,,https://twitter.com/nw_nicholas/status/1101545567321239553,30645,,,,en,,False,5551,1101545567321239553,nw_nicholas,223539098,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1101543118296494082,https://twitter.com/AOC/status/1101543118296494082,Fri Mar 01 18:01:59 +0000 2019,2019-03-01 18:01:59+00:00,AOC,"@C_Sommerfeldt @NYDailyNews It’s not all about elections, though much of it can be. It’s also about slowly creeping member positions to be more conservative, tradeoff communities of color, or weaken important legislation - no matter your party.",reply,,,,,554,AOC,1101542570184855553,138203134,en,,,48,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
